operator,dataset_id,rows,batch_size,k,temperature,seed,backend,degree,block_size,items_per_thread,phase,source_file,retention_ratio,samples,median_ms,p25_ms,p75_ms,speedup_vs_air,paper_selected,paper_global_selected
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1,32,0.0,0,bits-prefetch,1,128,16,upload_shared,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05,1,0.167386,0.167386,0.167386,1.2073829352514547,False,False
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1,32,0.0,0,bits-prefetch,1,256,4,download,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05,30,0.0080175,0.007939499999999999,0.00813475,0.9937636420330526,False,False
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1,32,0.0,0,bits-prefetch,1,256,4,operator,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05,30,0.344541,0.34414500000000003,0.34504675,0.12979006852595193,False,False
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1,32,0.0,0,bits-prefetch,1,256,4,output_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05,30,0.007019999999999999,0.00684025,0.007255999999999999,0.9801282051282053,False,False
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1,32,0.0,0,bits-prefetch,1,256,4,selection_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05,30,0.33485600000000004,0.33441825000000003,0.33562475,0.1039192966528896,False,False
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1,32,0.0,0,bits-prefetch,1,256,4,transform_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05,30,0.0082425,0.008134749999999998,0.008352250000000002,0.996966939642099,False,False
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1,32,0.0,0,bits-prefetch,1,256,4,upload_shared,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05,1,0.163439,0.163439,0.163439,1.2365408501030966,False,False
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1,32,0.0,0,bits-prefetch,1,256,7,download,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05,30,0.008032000000000001,0.007932,0.008104499999999999,0.991969621513944,False,False
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1,32,0.0,0,bits-prefetch,1,256,7,operator,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05,30,0.237202,0.2368785,0.23757450000000002,0.18852286237046906,False,False
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1,32,0.0,0,bits-prefetch,1,256,7,output_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05,30,0.0069755,0.0068635,0.007130999999999999,0.9863809045946528,False,False
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1,32,0.0,0,bits-prefetch,1,256,7,selection_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05,30,0.227657,0.22714125000000002,0.228103,0.1528527565592097,False,False
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1,32,0.0,0,bits-prefetch,1,256,7,transform_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05,30,0.008167500000000001,0.008123,0.008300499999999999,1.0061218243036425,False,False
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1,32,0.0,0,bits-prefetch,1,256,7,upload_shared,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05,1,0.161046,0.161046,0.161046,1.2549147448555071,False,False
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1,32,0.0,0,bits-prefetch,1,256,8,download,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05,30,0.008043000000000002,0.0079495,0.00818525,0.9906129553649132,False,False
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1,32,0.0,0,bits-prefetch,1,256,8,operator,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05,30,0.229275,0.228744,0.230171,0.1950408897612038,False,False
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1,32,0.0,0,bits-prefetch,1,256,8,output_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05,30,0.006945,0.006790249999999999,0.007116000000000001,0.9907127429805617,False,False
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1,32,0.0,0,bits-prefetch,1,256,8,selection_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05,30,0.21992050000000002,0.219379,0.2204645,0.15822990580687113,False,False
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1,32,0.0,0,bits-prefetch,1,256,8,transform_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05,30,0.008161999999999999,0.00805725,0.008372999999999998,1.0067998039696155,False,False
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1,32,0.0,0,bits-prefetch,1,256,8,upload_shared,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05,1,0.152673,0.152673,0.152673,1.3237376615380585,False,False
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1,32,0.0,0,bits-prefetch,1,256,13,download,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05,30,0.008087,0.007961999999999999,0.008213000000000002,0.9852231977247432,False,False
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1,32,0.0,0,bits-prefetch,1,256,13,operator,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05,30,0.19523800000000002,0.19496525000000003,0.19551575,0.22904352636269576,False,False
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1,32,0.0,0,bits-prefetch,1,256,13,output_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05,30,0.006956,0.00678,0.007065999999999999,0.9891460609545716,False,False
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1,32,0.0,0,bits-prefetch,1,256,13,selection_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05,30,0.185633,0.18552875,0.18592150000000002,0.18745589415675018,False,False
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1,32,0.0,0,bits-prefetch,1,256,13,transform_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05,30,0.0081225,0.0080545,0.0082105,1.0116959064327486,False,False
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1,32,0.0,0,bits-prefetch,1,256,13,upload_shared,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05,1,0.15270299999999998,0.15270299999999998,0.15270299999999998,1.323477600309097,False,False
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1,32,0.0,0,bits-prefetch,1,256,16,download,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05,30,0.008028,0.007937,0.0081795,0.9924638764324861,False,False
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1,32,0.0,0,bits-prefetch,1,256,16,operator,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05,30,0.183815,0.183645,0.1841135,0.2432772080624541,False,False
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1,32,0.0,0,bits-prefetch,1,256,16,output_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05,30,0.0069759999999999996,0.00688,0.0071085,0.9863102064220185,False,False
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1,32,0.0,0,bits-prefetch,1,256,16,selection_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05,30,0.174331,0.17416099999999998,0.1745085,0.1996087901750119,False,False
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1,32,0.0,0,bits-prefetch,1,256,16,transform_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05,30,0.0082275,0.008155250000000001,0.008392750000000001,0.9987845639623215,False,False
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1,32,0.0,0,bits-prefetch,1,256,16,upload_shared,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05,1,0.158852,0.158852,0.158852,1.2722471231083021,False,False
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1,32,0.0,0,bits-prefetch,1,512,4,download,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05,30,0.0080175,0.007906999999999999,0.008150250000000001,0.9937636420330526,False,False
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1,32,0.0,0,bits-prefetch,1,512,4,operator,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05,30,0.2040115,0.203565,0.2045845,0.2191935258551601,False,False
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1,32,0.0,0,bits-prefetch,1,512,4,output_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05,30,0.0069654999999999995,0.006805749999999999,0.00708525,0.9877969994975236,False,False
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1,32,0.0,0,bits-prefetch,1,512,4,selection_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05,30,0.1943165,0.19410099999999997,0.194602,0.17907897682389298,False,False
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1,32,0.0,0,bits-prefetch,1,512,4,transform_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05,30,0.008121999999999999,0.0080445,0.0082905,1.0117581876385129,False,False
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1,32,0.0,0,bits-prefetch,1,512,4,upload_shared,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05,1,0.167927,0.167927,0.167927,1.2034931845385197,False,False
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1,32,0.0,0,bits-prefetch,1,512,7,download,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05,30,0.008047,0.007951999999999999,0.00815975,0.990120541816826,False,False
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1,32,0.0,0,bits-prefetch,1,512,7,operator,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05,30,0.158397,0.15829125,0.15875725,0.2823159529536544,False,False
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1,32,0.0,0,bits-prefetch,1,512,7,output_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05,30,0.0068805,0.006805749999999999,0.0071385,1.0,False,False
gradient-compression,773ccccc257597721840d373c9f3e73e670a8d255c39e3a3e354a1d2571356c3,589824,1,32,0.0,0,bits-prefetch,1,512,7,selection_isolated,/home/jirka/research/2024/bits-knn-jpdc2024/data/application-scaling/hopper01-35760923/gradient-compression-small.csv,5.425347222222222e-05,30,0.14896199999999998,0.1487495,0.14922800000000003,0.2336032008163156,False,False
