dataset_id,rows,k,backend,degree,block_size,items_per_thread,phase,samples,median_ms,p25_ms,p75_ms,speedup_vs_air,paper_selected,paper_global_selected
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,32,512,16,selection_isolated,30,0.4701915,0.46990124999999994,0.4704945,0.6618569242532032,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,32,512,16,transform_isolated,30,0.3822625,0.381887,0.3829355,1.0139393741211864,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,32,512,16,upload_shared,1,52.939323,52.939323,52.939323,0.9967241175335769,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,128,4,download,30,0.0089035,0.00874875,0.009246500000000001,0.993822654012467,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,128,4,operator,30,1.010826,1.010385,1.0119077499999998,0.693382441686304,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,128,4,output_isolated,30,0.008017,0.007897,0.00826275,1.6715105401022825,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,128,4,selection_isolated,30,0.6267905,0.62591675,0.62726925,0.49649683586461496,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,128,4,transform_isolated,30,0.382703,0.382022,0.383124,1.0127723064621914,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,128,4,upload_shared,1,52.520385000000005,52.520385000000005,52.520385000000005,1.004674661086357,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,128,7,download,30,0.0086985,0.0085955,0.00890375,1.0172443524745647,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,128,7,operator,30,0.8996964999999999,0.8989225,0.9007855,0.7790282611969703,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,128,7,output_isolated,30,0.007947,0.007796999999999999,0.008223,1.6862337989178307,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,128,7,selection_isolated,30,0.5152755,0.5145974999999999,0.5162567499999999,0.6039477910360573,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,128,7,transform_isolated,30,0.38214800000000004,0.381852,0.38266799999999995,1.0142431728021604,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,128,7,upload_shared,1,53.343039000000005,53.343039000000005,53.343039000000005,0.9891806126756293,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,128,8,download,30,0.008783,0.00862075,0.009034,1.0074575885232837,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,128,8,operator,30,0.887678,0.8868345000000001,0.8883315,0.789575724530742,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,128,8,output_isolated,30,0.007937,0.007807,0.00811025,1.6883583217840494,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,128,8,selection_isolated,30,0.503662,0.50313475,0.5041464999999999,0.617873693071941,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,128,8,transform_isolated,30,0.382578,0.38203775,0.3828705,1.0131032103257376,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,128,8,upload_shared,1,52.887044,52.887044,52.887044,0.9977093822827381,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,128,13,download,30,0.008743,0.008590500000000001,0.009161500000000001,1.012066796294178,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,128,13,operator,30,0.8400105,0.8392364999999999,0.84182125,0.8343812369012054,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,128,13,output_isolated,30,0.0077564999999999995,0.00768125,0.0079095,1.7276477792818927,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,128,13,selection_isolated,30,0.45637099999999997,0.455955,0.456911,0.6819002522070858,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,128,13,transform_isolated,30,0.382733,0.381867,0.3830715,1.0126929216973712,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,128,13,upload_shared,1,52.958453000000006,52.958453000000006,52.958453000000006,0.9963640743055691,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,128,16,download,30,0.0087635,0.008623000000000002,0.009054,1.0096993210475267,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,128,16,operator,30,0.8374820000000001,0.83665,0.83882875,0.8369003751722425,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,128,16,output_isolated,30,0.007852,0.007674500000000001,0.00806725,1.7066352521650534,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,128,16,selection_isolated,30,0.4536615,0.4531485,0.454157,0.6859729115210349,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,128,16,transform_isolated,30,0.382733,0.38220275,0.38319975,1.0126929216973712,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,128,16,upload_shared,1,53.007047,53.007047,53.007047,0.9954506614941216,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,256,4,download,30,0.008788,0.008643,0.009209,1.0068843878015474,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,256,4,operator,30,0.748801,0.7481225000000001,0.74975275,0.9360150427149535,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,256,4,output_isolated,30,0.007781999999999999,0.007637000000000001,0.007932,1.7219866358262659,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,256,4,selection_isolated,30,0.365051,0.3644285,0.3653745,0.8524822559039694,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,256,4,transform_isolated,30,0.382503,0.38202449999999993,0.382883,1.0133018564560279,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,256,4,upload_shared,1,52.907706,52.907706,52.907706,0.9973197477131214,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,256,7,download,30,0.008778000000000001,0.008603000000000001,0.009144,1.0080314422419685,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,256,7,operator,30,0.6875935,0.686782,0.68870975,1.0193362793569165,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,256,7,output_isolated,30,0.007806500000000001,0.0077045,0.00796275,1.716582335233459,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,256,7,selection_isolated,30,0.303868,0.30353225,0.304283,1.024127252622849,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,256,7,transform_isolated,30,0.3821725,0.38168450000000004,0.382889,1.0141781525358313,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,256,7,upload_shared,1,52.771949,52.771949,52.771949,0.9998853747092038,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,256,8,download,30,0.008768000000000001,0.008625500000000001,0.00911575,1.009181113138686,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,256,8,operator,30,0.6873225,0.6868869999999999,0.6880240000000001,1.0197381869500854,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,256,8,output_isolated,30,0.007827,0.00772375,0.007917,1.7120863677015457,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,256,8,selection_isolated,30,0.303342,0.30302450000000003,0.303728,1.0259031060651014,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,256,8,transform_isolated,30,0.38219749999999997,0.3818545,0.3827355,1.0141118139181968,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,256,8,upload_shared,1,53.010773,53.010773,53.010773,0.995380693656363,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,256,13,download,30,0.008878500000000001,0.008668249999999999,0.009063749999999999,0.9966210508531846,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,256,13,operator,30,0.662244,0.6614005,0.66298075,1.05835462457946,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,256,13,output_isolated,30,0.0077615,0.00761125,0.007942,1.7265348193003929,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,256,13,selection_isolated,30,0.27835449999999995,0.27812649999999994,0.27904325,1.1179970145982912,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,256,13,transform_isolated,30,0.382488,0.3820895,0.383079,1.0133415950304323,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,256,13,upload_shared,1,52.586346,52.586346,52.586346,1.003414460476109,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,256,16,download,30,0.008783000000000001,0.008593,0.009184000000000001,1.0074575885232835,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,256,16,operator,30,0.6622695,0.661489,0.6626500000000001,1.0583138737326723,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,256,16,output_isolated,30,0.0077565,0.00757925,0.007947,1.7276477792818925,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,256,16,selection_isolated,30,0.2787545,0.27820174999999997,0.2792235,1.1163927398481457,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,256,16,transform_isolated,30,0.38254350000000004,0.38181025,0.38307899999999995,1.013194577871536,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,256,16,upload_shared,1,52.746641,52.746641,52.746641,1.000365122776254,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,512,4,download,30,0.008678499999999999,0.008566250000000001,0.00886325,1.0195886385896182,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,512,4,operator,30,0.6419785,0.6411145,0.6430125,1.0917639765194629,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,512,4,output_isolated,30,0.007786999999999999,0.00766925,0.007897,1.7208809554385516,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,512,4,selection_isolated,30,0.25831899999999997,0.257763,0.2590525,1.204710067784406,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,512,4,transform_isolated,30,0.3829135,0.382473,0.3832765,1.012215552598694,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,512,4,upload_shared,1,53.546769,53.546769,53.546769,0.9854170659671361,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,512,7,download,30,0.008783000000000001,0.008733,0.0091165,1.0074575885232835,True,True
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,512,7,operator,30,0.620586,0.619525,0.621337,1.1293986651326327,True,True
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,512,7,output_isolated,30,0.007742,0.007592000000000001,0.007982000000000001,1.7308834926375614,True,True
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,512,7,selection_isolated,30,0.2364305,0.23603675000000002,0.23725450000000003,1.3162409249229687,True,True
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,512,7,transform_isolated,30,0.3827385,0.38227049999999996,0.3833315,1.0126783691737309,True,True
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,512,7,upload_shared,1,53.196646,53.196646,53.196646,0.9919027601852942,True,True
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,512,8,download,30,0.008702999999999999,0.0085955,0.008904,1.0167183729748364,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,512,8,operator,30,0.706066,0.7049814999999999,0.70681025,0.9926678242543898,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,512,8,output_isolated,30,0.007796999999999999,0.007654250000000001,0.007897,1.7186738489162499,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,512,8,selection_isolated,30,0.32216100000000003,0.3216285,0.32245949999999995,0.9659750869906659,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,512,8,transform_isolated,30,0.382197,0.38194700000000004,0.3829215,1.0141131406054993,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,512,8,upload_shared,1,52.639327,52.639327,52.639327,1.0024045330214801,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,512,13,download,30,0.008628,0.008515499999999999,0.00881075,1.025556328233658,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,512,13,operator,30,0.685305,0.6847332500000001,0.68642925,1.0227402397472658,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,512,13,output_isolated,30,0.0077469999999999995,0.0075845,0.007944499999999998,1.7297663611720666,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,512,13,selection_isolated,30,0.30178550000000004,0.30076075,0.30250599999999994,1.0311943416764553,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,512,13,transform_isolated,30,0.38223250000000003,0.3818145,0.3828465,1.0140189544321845,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,512,13,upload_shared,1,53.606811,53.606811,53.606811,0.9843133552562937,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,512,16,download,30,0.0087285,0.008625500000000001,0.0089565,1.0137480666781233,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,512,16,operator,30,0.6850845,0.68417475,0.68563,1.0230694169843282,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,512,16,output_isolated,30,0.007657000000000001,0.00750875,0.00792475,1.7500979495886115,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,512,16,selection_isolated,30,0.30134449999999996,0.300774,0.30176250000000004,1.032703434109466,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,512,16,transform_isolated,30,0.3822275,0.38175950000000003,0.38304150000000003,1.0140322190318594,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,128,512,16,upload_shared,1,52.793822,52.793822,52.793822,0.9994711123585635,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,128,4,download,30,0.008799,0.008625750000000001,0.008980750000000001,1.0056256392771907,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,128,4,operator,30,0.673907,0.6730809999999999,0.674558,1.0400381655035487,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,128,4,output_isolated,30,0.0078119999999999995,0.00765625,0.008072,1.715373783922171,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,128,4,selection_isolated,30,0.289732,0.28802924999999996,0.290673,1.074094335454834,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,128,4,transform_isolated,30,0.382473,0.38210449999999996,0.38303374999999995,1.0133813367218079,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,128,4,upload_shared,1,52.814815,52.814815,52.814815,0.9990738394141869,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,128,7,download,30,0.0088385,0.0086455,0.00899125,1.00113141370142,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,128,7,operator,30,0.646781,0.6457215000000001,0.6484712499999999,1.083657373979755,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,128,7,output_isolated,30,0.007877,0.0077145,0.0080745,1.7012187380982606,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,128,7,selection_isolated,30,0.263061,0.26200475,0.26406275,1.1829936782723398,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,128,7,transform_isolated,30,0.3826235,0.38220275,0.383099,1.0129827362929877,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,128,7,upload_shared,1,53.239401,53.239401,53.239401,0.9911061921977671,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,128,8,download,30,0.008748,0.008678,0.00912375,1.0114883401920438,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,128,8,operator,30,0.644803,0.6441645,0.6457275,1.086981605234467,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,128,8,output_isolated,30,0.007847,0.00775125,0.0080545,1.7077226965719383,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,128,8,selection_isolated,30,0.26035700000000006,0.25943825,0.26141575,1.1952799425404343,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,128,8,transform_isolated,30,0.3825535,0.381967,0.38283075000000005,1.0131680928288462,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,128,8,upload_shared,1,52.946745,52.946745,52.946745,0.9965843981532764,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,128,13,download,30,0.008938999999999999,0.008730499999999999,0.0093515,0.9898758250363577,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,128,13,operator,30,0.6506915,0.6496752499999999,0.6525825000000001,1.0771448528219594,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,128,13,output_isolated,30,0.0077915,0.007636750000000001,0.008017749999999999,1.7198870564076236,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,128,13,selection_isolated,30,0.26343150000000004,0.26267274999999995,0.26596474999999997,1.181329871332775,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,128,13,transform_isolated,30,0.383505,0.38316225,0.38427600000000006,1.0106543591348223,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,128,13,upload_shared,1,52.772309,52.772309,52.772309,0.9998785537316549,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,128,16,download,30,0.008768000000000001,0.0085155,0.009159,1.009181113138686,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,128,16,operator,30,0.6586185,0.6568815,0.6598284999999999,1.0641805536892754,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,128,16,output_isolated,30,0.007837,0.00774875,0.007927,1.7099017481179022,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,128,16,selection_isolated,30,0.272185,0.27073800000000003,0.2735495,1.143338170729467,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,128,16,transform_isolated,30,0.383645,0.38295900000000005,0.38419025,1.0102855504437696,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,128,16,upload_shared,1,52.767452,52.767452,52.767452,0.9999705879298473,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,256,4,download,30,0.008759,0.00866875,0.0089015,1.010218061422537,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,256,4,operator,30,0.6794405,0.678459,0.6809185,1.0315678856353132,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,256,4,output_isolated,30,0.0076820000000000005,0.007584500000000001,0.0078195,1.7444024993491276,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,256,4,selection_isolated,30,0.294594,0.29240025,0.2962085,1.0563674073470606,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,256,4,transform_isolated,30,0.382177,0.38154925,0.38262300000000005,1.0141662109441438,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,256,4,upload_shared,1,52.504802000000005,52.504802000000005,52.504802000000005,1.0049728403889608,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,256,7,download,30,0.008778000000000001,0.00862325,0.009024,1.0080314422419685,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,256,7,operator,30,0.654452,0.65306075,0.6628032500000001,1.0709555475420656,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,256,7,output_isolated,30,0.0077315,0.007633500000000001,0.007972749999999999,1.733234171894199,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,256,7,selection_isolated,30,0.268384,0.26758975,0.2710125,1.159530746989388,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,256,7,transform_isolated,30,0.382062,0.3814285,0.3826105,1.014471473216389,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,256,7,upload_shared,1,53.961141,53.961141,53.961141,0.9778499679982674,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,256,8,download,30,0.008638,0.008573,0.00883075,1.0243690669136374,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,256,8,operator,30,0.653321,0.6520217500000001,0.6589514999999999,1.0728095377310694,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,256,8,output_isolated,30,0.0077365,0.00760675,0.007827,1.732114005041039,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,256,8,selection_isolated,30,0.268054,0.26723025,0.26923074999999996,1.1609582397576605,False,False
2749d31664905c24a21b64a3a74ce59d83e4f5ee9b5495dd2530667804fffa96,59986052,64,bits-sq,512,256,8,transform_isolated,30,0.3827685,0.38216025,0.38338225,1.0125989991339412,False,False
