dataset_id,rows,k,backend,degree,block_size,items_per_thread,phase,samples,median_ms,p25_ms,p75_ms,speedup_vs_air,paper_selected,paper_global_selected
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,7,output_isolated,30,0.007716499999999999,0.0076485,0.007852,1.7962806972072833,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,7,selection_isolated,30,0.071313,0.07122049999999999,0.07142549999999999,0.659571186179238,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,7,transform_isolated,30,0.009534500000000001,0.0094775,0.00962,0.9926582411243379,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,7,upload_shared,1,0.6938909999999999,0.6938909999999999,0.6938909999999999,1.0024686874451465,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,8,download,30,0.008033,0.00798525,0.00814275,0.9899165940495455,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,8,operator,30,0.0841375,0.083922,0.08441225,0.7621750111424751,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,8,output_isolated,30,0.0076714999999999995,0.00760675,0.0077887500000000005,1.8068174411783877,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,8,selection_isolated,30,0.0731205,0.07308100000000001,0.073206,0.6432669360849557,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,8,transform_isolated,30,0.009439,0.00938975,0.0095425,1.0027015573683655,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,8,upload_shared,1,0.685949,0.685949,0.685949,1.014075390444479,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,13,download,30,0.0082025,0.008062,0.0083355,0.96946053032612,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,13,operator,30,0.0925,0.09230725,0.09260575,0.6932702702702703,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,13,output_isolated,30,0.0076465000000000005,0.00762125,0.0077462500000000005,1.812724776041326,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,13,selection_isolated,30,0.081538,0.0814105,0.08166625000000001,0.5768598690181266,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,13,transform_isolated,30,0.009429,0.0093765,0.00950225,1.0037649803796798,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,13,upload_shared,1,0.695935,0.695935,0.695935,0.999524380868903,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,16,download,30,0.0081075,0.00799775,0.008162,0.9808202281837803,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,16,operator,30,0.100973,0.10082225,0.1013265,0.6350955205847109,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,16,output_isolated,30,0.0076965,0.007592000000000001,0.0078245,1.800948483076723,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,16,selection_isolated,30,0.0900415,0.089946,0.09021874999999999,0.5223813463791697,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,16,transform_isolated,30,0.009434,0.009384,0.00954175,1.0032329870680519,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,128,16,upload_shared,1,0.698669,0.698669,0.698669,0.9956130871700333,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,4,download,30,0.0081525,0.008022,0.008537999999999999,0.97540631708065,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,4,operator,30,0.0667615,0.06658599999999999,0.06708449999999999,0.9605461231398337,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,4,output_isolated,30,0.007730999999999999,0.0075895,0.00787675,1.7929116543784764,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,4,selection_isolated,30,0.055739,0.0555365,0.0559175,0.8438615690988357,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,4,transform_isolated,30,0.0095645,0.0094575,0.00969175,0.9895446703957342,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,4,upload_shared,1,0.690236,0.690236,0.690236,1.0077770501683483,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,7,download,30,0.008092,0.0080095,0.0081595,0.9826989619377161,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,7,operator,30,0.065079,0.06497125,0.065219,0.9853793082253877,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,7,output_isolated,30,0.007627,0.007567000000000001,0.0077045,1.817359381145929,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,7,selection_isolated,30,0.054032000000000004,0.05397425,0.05415450000000001,0.8705211726384364,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,7,transform_isolated,30,0.009444,0.00936725,0.00956,1.0021706903854302,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,7,upload_shared,1,0.688863,0.688863,0.688863,1.0097856903332012,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,8,download,30,0.008142,0.008072,0.008273,0.9766642102677474,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,8,operator,30,0.065244,0.06511825,0.065439,0.9828873153086874,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,8,output_isolated,30,0.0076515,0.00756425,0.0078345,1.8115402208717244,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,8,selection_isolated,30,0.054192,0.05405675,0.054357,0.8679509890758784,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,8,transform_isolated,30,0.0094595,0.009381750000000001,0.009514749999999999,1.0005285691632753,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,8,upload_shared,1,0.6979179999999999,0.6979179999999999,0.6979179999999999,0.9966844242446822,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,13,download,30,0.008117,0.008047750000000001,0.0082295,0.9796722927189848,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,13,operator,30,0.0741375,0.07400699999999999,0.074302,0.8649806103523858,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,13,output_isolated,30,0.007671,0.00759175,0.0078245,1.8069352105331768,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,13,selection_isolated,30,0.063216,0.06304850000000001,0.0633135,0.7440521386990636,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,13,transform_isolated,30,0.0094795,0.00942425,0.0095925,0.9984176380610792,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,13,upload_shared,1,0.695424,0.695424,0.695424,1.0002588348978465,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,16,download,30,0.0080675,0.0080145,0.00820725,0.9856832971800432,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,16,operator,30,0.077793,0.07744725,0.078043,0.8243350944172355,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,16,output_isolated,30,0.0077465,0.007572,0.007872,1.7893242109339702,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,16,selection_isolated,30,0.066641,0.0665135,0.066866,0.7058117375189448,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,16,transform_isolated,30,0.0094895,0.009464,0.00955475,0.9973655092470627,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,256,16,upload_shared,1,0.6940820000000001,0.6940820000000001,0.6940820000000001,1.002192824478952,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,512,4,download,30,0.008022499999999998,0.007982000000000001,0.008092,0.9912122156435027,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,512,4,operator,30,0.068719,0.06856899999999999,0.0688915,0.9331844177010725,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,512,4,output_isolated,30,0.0077115,0.007631250000000001,0.007832,1.7974453737923881,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,512,4,selection_isolated,30,0.057853,0.057695250000000003,0.0580205,0.8130261179195547,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,512,4,transform_isolated,30,0.009514499999999999,0.0094365,0.009565,0.994744863103684,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,512,4,upload_shared,1,0.713722,0.713722,0.713722,0.9746147659733062,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,512,7,download,30,0.008052,0.007942,0.00813275,0.9875807252856432,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,512,7,operator,30,0.07340649999999999,0.07329849999999999,0.07363349999999999,0.8735943002322685,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,512,7,output_isolated,30,0.007710999999999999,0.007639250000000001,0.007877,1.7975619245234082,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,512,7,selection_isolated,30,0.062254000000000004,0.06214650000000001,0.062496499999999996,0.7555498441867189,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,512,7,transform_isolated,30,0.0095345,0.009447249999999999,0.009587250000000002,0.9926582411243381,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,512,7,upload_shared,1,0.69311,0.69311,0.69311,1.0035982744441718,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,512,8,download,30,0.0080725,0.0079745,0.00815525,0.9850727779498296,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,512,8,operator,30,0.06974,0.069645,0.07004425,0.9195225121881274,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,512,8,output_isolated,30,0.0076714999999999995,0.0075787499999999995,0.00784625,1.8068174411783877,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,512,8,selection_isolated,30,0.058759,0.058605500000000005,0.05894675,0.8004901376810362,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,512,8,transform_isolated,30,0.009554,0.009426499999999999,0.00963175,0.9906321959388739,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,512,8,upload_shared,1,0.695805,0.695805,0.695805,0.9997111259620152,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,512,13,download,30,0.008062,0.007994500000000002,0.008102,0.9863557429918134,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,512,13,operator,30,0.07347150000000001,0.073396,0.07361375,0.8728214341615456,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,512,13,output_isolated,30,0.007721499999999999,0.007654250000000001,0.007817,1.7951175289775305,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,512,13,selection_isolated,30,0.062464,0.06233500000000001,0.0625875,0.7530097336065574,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,512,13,transform_isolated,30,0.0095345,0.00948725,0.009621749999999998,0.9926582411243381,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,512,13,upload_shared,1,0.695083,0.695083,0.695083,1.000749550773073,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,512,16,download,30,0.0081975,0.00804475,0.008532999999999999,0.9700518450747178,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,512,16,operator,30,0.07344700000000001,0.07334850000000001,0.07352925,0.8731125845848026,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,512,16,output_isolated,30,0.0076615,0.007571,0.007737,1.8091757488742413,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,512,16,selection_isolated,30,0.062475,0.06235400000000001,0.06252174999999999,0.7528771508603441,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,512,16,transform_isolated,30,0.009468999999999998,0.009434,0.00960675,0.9995247650227059,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,128,512,16,upload_shared,1,0.685318,0.685318,0.685318,1.0150090906703166,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,128,4,download,30,0.0080725,0.0079845,0.00823275,0.9850727779498296,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,128,4,operator,30,0.14407350000000002,0.1436905,0.14481149999999998,0.44510267328828684,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,128,4,output_isolated,30,0.0076665,0.00755375,0.0077845,1.8079958259962174,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,128,4,selection_isolated,30,0.1329715,0.1326235,0.13309349999999998,0.35372993461004804,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,128,4,transform_isolated,30,0.0094795,0.00933725,0.00955175,0.9984176380610792,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,128,4,upload_shared,1,0.694893,0.694893,0.694893,1.0010231791081505,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,128,7,download,30,0.008057,0.007972,0.008533,0.9869678540399651,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,128,7,operator,30,0.1401475,0.13961625,0.1405905,0.45757148718314633,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,128,7,output_isolated,30,0.0076665,0.00756425,0.007829500000000001,1.8079958259962174,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,128,7,selection_isolated,30,0.1288855,0.12867425,0.1291485,0.36494407827102354,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,128,7,transform_isolated,30,0.009458999999999999,0.009394,0.00953175,1.0005814568136169,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,128,7,upload_shared,1,0.703025,0.703025,0.703025,0.9894441876177945,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,128,8,download,30,0.0081925,0.00804025,0.00832025,0.9706438815990234,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,128,8,operator,30,0.143092,0.14294874999999999,0.14364225,0.44815573197663044,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,128,8,output_isolated,30,0.007717,0.007631000000000001,0.0078995,1.796164312556693,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,128,8,selection_isolated,30,0.1322755,0.131845,0.1324685,0.3555911714565434,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,128,8,transform_isolated,30,0.0094395,0.00937425,0.009524749999999998,1.0026484453625721,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,128,8,upload_shared,1,0.693952,0.693952,0.693952,1.002380568108457,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,128,13,download,30,0.008087500000000001,0.00798375,0.008593,0.983245749613601,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,128,13,operator,30,0.145656,0.1454985,0.14626174999999997,0.4402667929917065,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,128,13,output_isolated,30,0.0077615,0.0076235,0.007852,1.7858661341235587,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,128,13,selection_isolated,30,0.13464399999999999,0.13447575,0.1348915,0.3493360268560055,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,128,13,transform_isolated,30,0.00948,0.00940175,0.00951925,0.9983649789029536,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,128,13,upload_shared,1,0.690406,0.690406,0.690406,1.007528903282996,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,128,16,download,30,0.008112499999999998,0.0080095,0.00898125,0.980215716486903,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,128,16,operator,30,0.1463565,0.14589349999999998,0.1466695,0.43815956243829285,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,128,16,output_isolated,30,0.0077315,0.00764625,0.0078345,1.7927957058785489,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,128,16,selection_isolated,30,0.13505450000000002,0.1348765,0.1353375,0.34827421522422425,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,128,16,transform_isolated,30,0.009555000000000001,0.00949725,0.009681750000000001,0.9905285190999477,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,128,16,upload_shared,1,0.698188,0.698188,0.698188,0.9962989911026829,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,256,4,download,30,0.0080225,0.007948750000000001,0.00833775,0.9912122156435025,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,256,4,operator,30,0.10842399999999999,0.10808124999999999,0.1087875,0.591451154725891,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,256,4,output_isolated,30,0.007731999999999999,0.007642,0.007902,1.7926797723745476,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,256,4,selection_isolated,30,0.09751299999999999,0.0971095,0.09766550000000002,0.48235619866069146,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,256,4,transform_isolated,30,0.0094645,0.0094065,0.009569000000000001,1.0,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,256,4,upload_shared,1,0.691487,0.691487,0.691487,1.0059538357192543,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,256,7,download,30,0.0082025,0.0080655,0.008330500000000001,0.96946053032612,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,256,7,operator,30,0.10884500000000001,0.10848150000000001,0.109275,0.5891634893656116,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,256,7,output_isolated,30,0.0077610000000000005,0.00766375,0.008002,1.7859811879912382,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,256,7,selection_isolated,30,0.097618,0.09731725000000001,0.09795575000000001,0.48183736605953825,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,256,7,transform_isolated,30,0.009499,0.009416500000000001,0.0096025,0.9963680387409202,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,256,7,upload_shared,1,0.691237,0.691237,0.691237,1.0063176595002872,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,256,8,download,30,0.008082,0.0079645,0.008192749999999999,0.9839148725562977,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,256,8,operator,30,0.108725,0.1083065,0.10907525,0.5898137502874224,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,256,8,output_isolated,30,0.007721499999999999,0.00761375,0.00803725,1.7951175289775305,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,256,8,selection_isolated,30,0.09762299999999999,0.0970245,0.09800875,0.48181268758386864,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,256,8,transform_isolated,30,0.009479,0.00940975,0.0095825,0.9984703027745544,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,256,8,upload_shared,1,0.692188,0.692188,0.692188,1.004935075441932,False,False
3fb8ea1c5cea68ee8159f3d984c6b8c2e2f70bb5e3ede1cd79af7121a0225a38,600572,64,bits-sq,512,256,13,download,30,0.0081425,0.007994500000000002,0.0082995,0.9766042370279396,False,False
